date,equity,return,gross_exposure,net_exposure,zscore
2014-03-25,100000.0,0.0,0.0,0.0,
2014-03-26,100000.0,0.0,0.0,0.0,
2014-03-27,100000.0,0.0,0.0,0.0,
2014-03-28,100000.0,0.0,0.0,0.0,
2014-03-31,100000.0,0.0,0.0,0.0,
2014-04-01,100000.0,0.0,0.0,0.0,
2014-04-02,100000.0,0.0,0.0,0.0,
2014-04-03,100000.0,0.0,0.0,0.0,
2014-04-04,100000.0,0.0,0.0,0.0,
2014-04-07,100000.0,0.0,0.0,0.0,
2014-04-08,100000.0,0.0,0.0,0.0,
2014-04-09,100000.0,0.0,0.0,0.0,
2014-04-10,100000.0,0.0,0.0,0.0,
2014-04-11,100000.0,0.0,0.0,0.0,
2014-04-14,100000.0,0.0,0.0,0.0,
2014-04-15,100000.0,0.0,0.0,0.0,
2014-04-16,100000.0,0.0,0.0,0.0,
2014-04-17,100000.0,0.0,0.0,0.0,
2014-04-21,100000.0,0.0,0.0,0.0,
2014-04-22,100000.0,0.0,0.0,0.0,
2014-04-23,100000.0,0.0,0.0,0.0,
2014-04-24,100000.0,0.0,0.0,0.0,
2014-04-25,100000.0,0.0,0.0,0.0,
2014-04-28,100000.0,0.0,0.0,0.0,
2014-04-29,100000.0,0.0,0.0,0.0,
2014-04-30,100000.0,0.0,0.0,0.0,
2014-05-01,100000.0,0.0,0.0,0.0,
2014-05-02,100000.0,0.0,0.0,0.0,
2014-05-05,100000.0,0.0,0.0,0.0,
2014-05-06,100000.0,0.0,0.0,0.0,
2014-05-07,100000.0,0.0,0.0,0.0,
2014-05-08,100000.0,0.0,0.0,0.0,
2014-05-09,100000.0,0.0,0.0,0.0,
2014-05-12,100000.0,0.0,0.0,0.0,
2014-05-13,100000.0,0.0,0.0,0.0,
2014-05-14,100000.0,0.0,0.0,0.0,
2014-05-15,100000.0,0.0,0.0,0.0,
2014-05-16,100000.0,0.0,0.0,0.0,
2014-05-19,100000.0,0.0,0.0,0.0,
2014-05-20,100000.0,0.0,0.0,0.0,
2014-05-21,100000.0,0.0,0.0,0.0,
2014-05-22,100000.0,0.0,0.0,0.0,
2014-05-23,100000.0,0.0,0.0,0.0,
2014-05-27,100000.0,0.0,0.0,0.0,
2014-05-28,100000.0,0.0,0.0,0.0,
2014-05-29,100000.0,0.0,0.0,0.0,
2014-05-30,100000.0,0.0,0.0,0.0,
2014-06-02,100000.0,0.0,0.0,0.0,
2014-06-03,100000.0,0.0,0.0,0.0,
2014-06-04,100000.0,0.0,0.0,0.0,
2014-06-05,100000.0,0.0,0.0,0.0,
2014-06-06,100000.0,0.0,0.0,0.0,
2014-06-09,100000.0,0.0,0.0,0.0,
2014-06-10,100000.0,0.0,0.0,0.0,
2014-06-11,100000.0,0.0,0.0,0.0,
2014-06-12,100000.0,0.0,0.0,0.0,
2014-06-13,100000.0,0.0,0.0,0.0,
2014-06-16,100000.0,0.0,0.0,0.0,
2014-06-17,100000.0,0.0,0.0,0.0,
2014-06-18,100000.0,0.0,0.0,0.0,
2014-06-19,100000.0,0.0,0.0,0.0,
2014-06-20,100000.0,0.0,0.0,0.0,
2014-06-23,100000.0,0.0,0.0,0.0,
2014-06-24,100000.0,0.0,0.0,0.0,
2014-06-25,100000.0,0.0,0.0,0.0,
2014-06-26,100000.0,0.0,0.0,0.0,
2014-06-27,100000.0,0.0,0.0,0.0,
2014-06-30,100000.0,0.0,0.0,0.0,
2014-07-01,100000.0,0.0,0.0,0.0,
2014-07-02,100000.0,0.0,0.0,0.0,
2014-07-03,100000.0,0.0,0.0,0.0,
2014-07-07,100000.0,0.0,0.0,0.0,
2014-07-08,100000.0,0.0,0.0,0.0,
2014-07-09,100000.0,0.0,0.0,0.0,
2014-07-10,100000.0,0.0,0.0,0.0,
2014-07-11,100000.0,0.0,0.0,0.0,
2014-07-14,100000.0,0.0,0.0,0.0,
2014-07-15,100000.0,0.0,0.0,0.0,
2014-07-16,100000.0,0.0,0.0,0.0,
2014-07-17,100000.0,0.0,0.0,0.0,
2014-07-18,100000.0,0.0,0.0,0.0,
2014-07-21,100000.0,0.0,0.0,0.0,
2014-07-22,100000.0,0.0,0.0,0.0,
2014-07-23,100000.0,0.0,0.0,0.0,
2014-07-24,100000.0,0.0,0.0,0.0,
2014-07-25,100000.0,0.0,0.0,0.0,
2014-07-28,100000.0,0.0,0.0,0.0,
2014-07-29,100000.0,0.0,0.0,0.0,
2014-07-30,100000.0,0.0,0.0,0.0,
2014-07-31,100000.0,0.0,0.0,0.0,
2014-08-01,100000.0,0.0,0.0,0.0,
2014-08-04,100000.0,0.0,0.0,0.0,
2014-08-05,100000.0,0.0,0.0,0.0,
2014-08-06,100000.0,0.0,0.0,0.0,
2014-08-07,100000.0,0.0,0.0,0.0,
2014-08-08,100000.0,0.0,0.0,0.0,
2014-08-11,100000.0,0.0,0.0,0.0,
2014-08-12,100000.0,0.0,0.0,0.0,
2014-08-13,100000.0,0.0,0.0,0.0,
2014-08-14,100000.0,0.0,0.0,0.0,
2014-08-15,100000.0,0.0,0.0,0.0,
2014-08-18,100000.0,0.0,0.0,0.0,
2014-08-19,100000.0,0.0,0.0,0.0,
2014-08-20,100000.0,0.0,0.0,0.0,
2014-08-21,100000.0,0.0,0.0,0.0,
2014-08-22,100000.0,0.0,0.0,0.0,
2014-08-25,100000.0,0.0,0.0,0.0,
2014-08-26,100000.0,0.0,0.0,0.0,
2014-08-27,100000.0,0.0,0.0,0.0,
2014-08-28,100000.0,0.0,0.0,0.0,
2014-08-29,100000.0,0.0,0.0,0.0,
2014-09-02,100000.0,0.0,0.0,0.0,
2014-09-03,100000.0,0.0,0.0,0.0,
2014-09-04,100000.0,0.0,0.0,0.0,
2014-09-05,100000.0,0.0,0.0,0.0,
2014-09-08,100000.0,0.0,0.0,0.0,
2014-09-09,100000.0,0.0,0.0,0.0,
2014-09-10,100000.0,0.0,0.0,0.0,
2014-09-11,100000.0,0.0,0.0,0.0,
2014-09-12,100000.0,0.0,0.0,0.0,
2014-09-15,100000.0,0.0,0.0,0.0,
2014-09-16,100000.0,0.0,0.0,0.0,
2014-09-17,100000.0,0.0,0.0,0.0,
2014-09-18,100000.0,0.0,0.0,0.0,
2014-09-19,100000.0,0.0,0.0,0.0,
2014-09-22,100000.0,0.0,0.0,0.0,
2014-09-23,100000.0,0.0,0.0,0.0,
2014-09-24,100000.0,0.0,0.0,0.0,
2014-09-25,100000.0,0.0,0.0,0.0,
2014-09-26,100000.0,0.0,0.0,0.0,
2014-09-29,100000.0,0.0,0.0,0.0,
2014-09-30,100000.0,0.0,0.0,0.0,
2014-10-01,100000.0,0.0,0.0,0.0,
2014-10-02,100000.0,0.0,0.0,0.0,
2014-10-03,100000.0,0.0,0.0,0.0,
2014-10-06,100000.0,0.0,0.0,0.0,
2014-10-07,100000.0,0.0,0.0,0.0,
2014-10-08,100000.0,0.0,0.0,0.0,
2014-10-09,100000.0,0.0,0.0,0.0,
2014-10-10,100000.0,0.0,0.0,0.0,
2014-10-13,100000.0,0.0,0.0,0.0,
2014-10-14,100000.0,0.0,0.0,0.0,
2014-10-15,100000.0,0.0,0.0,0.0,
2014-10-16,100000.0,0.0,0.0,0.0,
2014-10-17,100000.0,0.0,0.0,0.0,
2014-10-20,100000.0,0.0,0.0,0.0,
2014-10-21,100000.0,0.0,0.0,0.0,
2014-10-22,100000.0,0.0,0.0,0.0,
2014-10-23,100000.0,0.0,0.0,0.0,
2014-10-24,100000.0,0.0,0.0,0.0,
2014-10-27,100000.0,0.0,0.0,0.0,
2014-10-28,100000.0,0.0,0.0,0.0,
2014-10-29,100000.0,0.0,0.0,0.0,
2014-10-30,100000.0,0.0,0.0,0.0,
2014-10-31,100000.0,0.0,0.0,0.0,
2014-11-03,100000.0,0.0,0.0,0.0,
2014-11-04,100000.0,0.0,0.0,0.0,
2014-11-05,100000.0,0.0,0.0,0.0,
2014-11-06,100000.0,0.0,0.0,0.0,
2014-11-07,100000.0,0.0,0.0,0.0,
2014-11-10,100000.0,0.0,0.0,0.0,
2014-11-11,100000.0,0.0,0.0,0.0,
2014-11-12,100000.0,0.0,0.0,0.0,
2014-11-13,100000.0,0.0,0.0,0.0,
2014-11-14,100000.0,0.0,0.0,0.0,
2014-11-17,100000.0,0.0,0.0,0.0,
2014-11-18,100000.0,0.0,0.0,0.0,
2014-11-19,100000.0,0.0,0.0,0.0,
2014-11-20,100000.0,0.0,0.0,0.0,
2014-11-21,100000.0,0.0,0.0,0.0,
2014-11-24,100000.0,0.0,0.0,0.0,
2014-11-25,100000.0,0.0,0.0,0.0,
2014-11-26,100000.0,0.0,0.0,0.0,
2014-11-28,100000.0,0.0,0.0,0.0,
2014-12-01,100000.0,0.0,0.0,0.0,
2014-12-02,100000.0,0.0,0.0,0.0,
2014-12-03,100000.0,0.0,0.0,0.0,
2014-12-04,100000.0,0.0,0.0,0.0,
2014-12-05,100000.0,0.0,0.0,0.0,
2014-12-08,100000.0,0.0,0.0,0.0,
2014-12-09,100000.0,0.0,0.0,0.0,
2014-12-10,100000.0,0.0,0.0,0.0,
2014-12-11,100000.0,0.0,0.0,0.0,
2014-12-12,100000.0,0.0,0.0,0.0,
2014-12-15,100000.0,0.0,0.0,0.0,
2014-12-16,100000.0,0.0,0.0,0.0,
2014-12-17,100000.0,0.0,0.0,0.0,
2014-12-18,100000.0,0.0,0.0,0.0,
2014-12-19,100000.0,0.0,0.0,0.0,
2014-12-22,100000.0,0.0,0.0,0.0,
2014-12-23,100000.0,0.0,0.0,0.0,
2014-12-24,100000.0,0.0,0.0,0.0,
2014-12-26,100000.0,0.0,0.0,0.0,
2014-12-29,100000.0,0.0,0.0,0.0,
2014-12-30,100000.0,0.0,0.0,0.0,
2014-12-31,100000.0,0.0,0.0,0.0,
2015-01-02,100000.0,0.0,0.0,0.0,
2015-01-05,100000.0,0.0,0.0,0.0,
2015-01-06,100000.0,0.0,0.0,0.0,
2015-01-07,100000.0,0.0,0.0,0.0,
2015-01-08,100000.0,0.0,0.0,0.0,
2015-01-09,100000.0,0.0,0.0,0.0,
2015-01-12,100000.0,0.0,0.0,0.0,
2015-01-13,100000.0,0.0,0.0,0.0,
2015-01-14,100000.0,0.0,0.0,0.0,
2015-01-15,100000.0,0.0,0.0,0.0,
2015-01-16,100000.0,0.0,0.0,0.0,
2015-01-20,100000.0,0.0,0.0,0.0,
2015-01-21,100000.0,0.0,0.0,0.0,
2015-01-22,100000.0,0.0,0.0,0.0,
2015-01-23,100000.0,0.0,0.0,0.0,
2015-01-26,100000.0,0.0,0.0,0.0,
2015-01-27,100000.0,0.0,0.0,0.0,
2015-01-28,100000.0,0.0,0.0,0.0,
2015-01-29,100000.0,0.0,0.0,0.0,
2015-01-30,100000.0,0.0,0.0,0.0,
2015-02-02,100000.0,0.0,0.0,0.0,
2015-02-03,100000.0,0.0,0.0,0.0,
2015-02-04,100000.0,0.0,0.0,0.0,
2015-02-05,100000.0,0.0,0.0,0.0,
2015-02-06,100000.0,0.0,0.0,0.0,
2015-02-09,100000.0,0.0,0.0,0.0,
2015-02-10,100000.0,0.0,0.0,0.0,
2015-02-11,100000.0,0.0,0.0,0.0,
2015-02-12,100000.0,0.0,0.0,0.0,
2015-02-13,100000.0,0.0,0.0,0.0,
2015-02-17,100000.0,0.0,0.0,0.0,
2015-02-18,100000.0,0.0,0.0,0.0,
2015-02-19,100000.0,0.0,0.0,0.0,
2015-02-20,100000.0,0.0,0.0,0.0,
2015-02-23,100000.0,0.0,0.0,0.0,
2015-02-24,100000.0,0.0,0.0,0.0,
2015-02-25,100000.0,0.0,0.0,0.0,
2015-02-26,100000.0,0.0,0.0,0.0,
2015-02-27,100000.0,0.0,0.0,0.0,
2015-03-02,100000.0,0.0,0.0,0.0,
2015-03-03,100000.0,0.0,0.0,0.0,
2015-03-04,100000.0,0.0,0.0,0.0,
2015-03-05,100000.0,0.0,0.0,0.0,
2015-03-06,100000.0,0.0,0.0,0.0,
2015-03-09,100000.0,0.0,0.0,0.0,
2015-03-10,100000.0,0.0,0.0,0.0,
2015-03-11,100000.0,0.0,0.0,0.0,
2015-03-12,100000.0,0.0,0.0,0.0,
2015-03-13,100000.0,0.0,0.0,0.0,
2015-03-16,100000.0,0.0,0.0,0.0,
2015-03-17,100000.0,0.0,0.0,0.0,
2015-03-18,100000.0,0.0,0.0,0.0,
2015-03-19,100000.0,0.0,0.0,0.0,
2015-03-20,100000.0,0.0,0.0,0.0,
2015-03-23,100000.0,0.0,0.0,0.0,
2015-03-24,100000.0,0.0,0.0,0.0,
2015-03-25,100000.0,0.0,0.0,0.0,
2015-03-26,100000.0,0.0,0.0,0.0,
2015-03-27,100000.0,0.0,0.0,0.0,
2015-03-30,100000.0,0.0,0.0,0.0,
2015-03-31,100000.0,0.0,0.0,0.0,
2015-04-01,100000.0,0.0,0.0,0.0,
2015-04-02,100000.0,0.0,0.0,0.0,
2015-04-06,100000.0,0.0,0.0,0.0,
2015-04-07,100000.0,0.0,0.0,0.0,
2015-04-08,100000.0,0.0,0.0,0.0,
2015-04-09,100000.0,0.0,0.0,0.0,
2015-04-10,100000.0,0.0,0.0,0.0,
2015-04-13,100000.0,0.0,0.0,0.0,
2015-04-14,100000.0,0.0,0.0,0.0,
2015-04-15,100000.0,0.0,0.0,0.0,
2015-04-16,100000.0,0.0,0.0,0.0,
2015-04-17,100000.0,0.0,0.0,0.0,
2015-04-20,100000.0,0.0,0.0,0.0,
2015-04-21,100000.0,0.0,0.0,0.0,
2015-04-22,100000.0,0.0,0.0,0.0,
2015-04-23,100000.0,0.0,0.0,0.0,
2015-04-24,100000.0,0.0,0.0,0.0,
2015-04-27,100000.0,0.0,0.0,0.0,
2015-04-28,100000.0,0.0,0.0,0.0,
2015-04-29,100000.0,0.0,0.0,0.0,
2015-04-30,100000.0,0.0,0.0,0.0,
2015-05-01,100000.0,0.0,0.0,0.0,
2015-05-04,100000.0,0.0,0.0,0.0,
2015-05-05,100000.0,0.0,0.0,0.0,
2015-05-06,100000.0,0.0,0.0,0.0,
2015-05-07,100000.0,0.0,0.0,0.0,
2015-05-08,100000.0,0.0,0.0,0.0,
2015-05-11,100000.0,0.0,0.0,0.0,
2015-05-12,100000.0,0.0,0.0,0.0,
2015-05-13,100000.0,0.0,0.0,0.0,
2015-05-14,100000.0,0.0,0.0,0.0,
2015-05-15,100000.0,0.0,0.0,0.0,
2015-05-18,100000.0,0.0,0.0,0.0,
2015-05-19,100000.0,0.0,0.0,0.0,
2015-05-20,100000.0,0.0,0.0,0.0,
2015-05-21,100000.0,0.0,0.0,0.0,
2015-05-22,100000.0,0.0,0.0,0.0,
2015-05-26,100000.0,0.0,0.0,0.0,
2015-05-27,100000.0,0.0,0.0,0.0,
2015-05-28,100000.0,0.0,0.0,0.0,
2015-05-29,100000.0,0.0,0.0,0.0,
2015-06-01,100000.0,0.0,0.0,0.0,
2015-06-02,100000.0,0.0,0.0,0.0,
2015-06-03,100000.0,0.0,0.0,0.0,
2015-06-04,100000.0,0.0,0.0,0.0,
2015-06-05,100000.0,0.0,0.0,0.0,
2015-06-08,100000.0,0.0,0.0,0.0,
2015-06-09,100000.0,0.0,0.0,0.0,
2015-06-10,100000.0,0.0,0.0,0.0,
2015-06-11,100000.0,0.0,0.0,0.0,
2015-06-12,100000.0,0.0,0.0,0.0,
2015-06-15,100000.0,0.0,0.0,0.0,
2015-06-16,100000.0,0.0,0.0,0.0,
2015-06-17,100000.0,0.0,0.0,0.0,
2015-06-18,100000.0,0.0,0.0,0.0,
2015-06-19,100000.0,0.0,0.0,0.0,
2015-06-22,100000.0,0.0,0.0,0.0,
2015-06-23,100000.0,0.0,0.0,0.0,
2015-06-24,100000.0,0.0,0.0,0.0,
2015-06-25,100000.0,0.0,0.0,0.0,
2015-06-26,100000.0,0.0,0.0,0.0,
2015-06-29,100000.0,0.0,0.0,0.0,
2015-06-30,100000.0,0.0,0.0,0.0,
2015-07-01,100000.0,0.0,0.0,0.0,
2015-07-02,100000.0,0.0,0.0,0.0,
2015-07-06,100000.0,0.0,0.0,0.0,
2015-07-07,100000.0,0.0,0.0,0.0,
2015-07-08,100000.0,0.0,0.0,0.0,
2015-07-09,100000.0,0.0,0.0,0.0,
2015-07-10,100000.0,0.0,0.0,0.0,
2015-07-13,100000.0,0.0,0.0,0.0,
2015-07-14,100000.0,0.0,0.0,0.0,
2015-07-15,100000.0,0.0,0.0,0.0,
2015-07-16,100000.0,0.0,0.0,0.0,
2015-07-17,100000.0,0.0,0.0,0.0,
2015-07-20,100000.0,0.0,0.0,0.0,
2015-07-21,100000.0,0.0,0.0,0.0,
2015-07-22,100000.0,0.0,0.0,0.0,
2015-07-23,100000.0,0.0,0.0,0.0,
2015-07-24,100000.0,0.0,0.0,0.0,
2015-07-27,100000.0,0.0,0.0,0.0,
2015-07-28,100000.0,0.0,0.0,0.0,
2015-07-29,100000.0,0.0,0.0,0.0,
2015-07-30,100000.0,0.0,0.0,0.0,
2015-07-31,100000.0,0.0,0.0,0.0,
2015-08-03,100000.0,0.0,0.0,0.0,
2015-08-04,100000.0,0.0,0.0,0.0,
2015-08-05,100000.0,0.0,0.0,0.0,
2015-08-06,100000.0,0.0,0.0,0.0,
2015-08-07,100000.0,0.0,0.0,0.0,
2015-08-10,100000.0,0.0,0.0,0.0,
2015-08-11,100000.0,0.0,0.0,0.0,
2015-08-12,100000.0,0.0,0.0,0.0,
2015-08-13,100000.0,0.0,0.0,0.0,
2015-08-14,100000.0,0.0,0.0,0.0,
2015-08-17,100000.0,0.0,0.0,0.0,
2015-08-18,100000.0,0.0,0.0,0.0,
2015-08-19,100000.0,0.0,0.0,0.0,
2015-08-20,100000.0,0.0,0.0,0.0,
2015-08-21,100000.0,0.0,0.0,0.0,
2015-08-24,100000.0,0.0,0.0,0.0,
2015-08-25,100000.0,0.0,0.0,0.0,
2015-08-26,100000.0,0.0,0.0,0.0,
2015-08-27,100000.0,0.0,0.0,0.0,
2015-08-28,100000.0,0.0,0.0,0.0,
2015-08-31,100000.0,0.0,0.0,0.0,
2015-09-01,100000.0,0.0,0.0,0.0,
2015-09-02,100000.0,0.0,0.0,0.0,
2015-09-03,100000.0,0.0,0.0,0.0,
2015-09-04,100000.0,0.0,0.0,0.0,
2015-09-08,100000.0,0.0,0.0,0.0,
2015-09-09,100000.0,0.0,0.0,0.0,
2015-09-10,100000.0,0.0,0.0,0.0,
2015-09-11,100000.0,0.0,0.0,0.0,
2015-09-14,100000.0,0.0,0.0,0.0,
2015-09-15,100000.0,0.0,0.0,0.0,
2015-09-16,100000.0,0.0,0.0,0.0,
2015-09-17,100000.0,0.0,0.0,0.0,
2015-09-18,100000.0,0.0,0.0,0.0,
2015-09-21,100000.0,0.0,0.0,0.0,
2015-09-22,100000.0,0.0,0.0,0.0,
2015-09-23,100000.0,0.0,0.0,0.0,
2015-09-24,100000.0,0.0,0.0,0.0,
2015-09-25,100000.0,0.0,0.0,0.0,
2015-09-28,100000.0,0.0,0.0,0.0,
2015-09-29,100000.0,0.0,0.0,0.0,
2015-09-30,100000.0,0.0,0.0,0.0,
2015-10-01,100000.0,0.0,0.0,0.0,
2015-10-02,100000.0,0.0,0.0,0.0,
2015-10-05,100000.0,0.0,0.0,0.0,
2015-10-06,100000.0,0.0,0.0,0.0,
2015-10-07,100000.0,0.0,0.0,0.0,
2015-10-08,100000.0,0.0,0.0,0.0,
2015-10-09,100000.0,0.0,0.0,0.0,
2015-10-12,100000.0,0.0,0.0,0.0,
2015-10-13,100000.0,0.0,0.0,0.0,
2015-10-14,100000.0,0.0,0.0,0.0,
2015-10-15,100000.0,0.0,0.0,0.0,
2015-10-16,100000.0,0.0,0.0,0.0,
2015-10-19,100000.0,0.0,0.0,0.0,
2015-10-20,100000.0,0.0,0.0,0.0,
2015-10-21,100000.0,0.0,0.0,0.0,
2015-10-22,100000.0,0.0,0.0,0.0,
2015-10-23,100000.0,0.0,0.0,0.0,
2015-10-26,100000.0,0.0,0.0,0.0,
2015-10-27,100000.0,0.0,0.0,0.0,
2015-10-28,100000.0,0.0,0.0,0.0,
2015-10-29,100000.0,0.0,0.0,0.0,
2015-10-30,100000.0,0.0,0.0,0.0,
2015-11-02,100000.0,0.0,0.0,0.0,
2015-11-03,100000.0,0.0,0.0,0.0,
2015-11-04,100000.0,0.0,0.0,0.0,
2015-11-05,100000.0,0.0,0.0,0.0,
2015-11-06,100000.0,0.0,0.0,0.0,
2015-11-09,100000.0,0.0,0.0,0.0,
2015-11-10,100000.0,0.0,0.0,0.0,
2015-11-11,100000.0,0.0,0.0,0.0,
2015-11-12,100000.0,0.0,0.0,0.0,
2015-11-13,100000.0,0.0,0.0,0.0,
2015-11-16,100000.0,0.0,0.0,0.0,
2015-11-17,100000.0,0.0,0.0,0.0,
2015-11-18,100000.0,0.0,0.0,0.0,
2015-11-19,100000.0,0.0,0.0,0.0,
2015-11-20,100000.0,0.0,0.0,0.0,
2015-11-23,100000.0,0.0,0.0,0.0,
2015-11-24,100000.0,0.0,0.0,0.0,
2015-11-25,100000.0,0.0,0.0,0.0,
2015-11-27,100000.0,0.0,0.0,0.0,
2015-11-30,100000.0,0.0,0.0,0.0,
2015-12-01,100000.0,0.0,0.0,0.0,
2015-12-02,100000.0,0.0,0.0,0.0,
2015-12-03,100000.0,0.0,0.0,0.0,
2015-12-04,100000.0,0.0,0.0,0.0,
2015-12-07,100000.0,0.0,0.0,0.0,
2015-12-08,100000.0,0.0,0.0,0.0,
2015-12-09,100000.0,0.0,0.0,0.0,
2015-12-10,100000.0,0.0,0.0,0.0,
2015-12-11,100000.0,0.0,0.0,0.0,
2015-12-14,100000.0,0.0,0.0,0.0,
2015-12-15,100000.0,0.0,0.0,0.0,
2015-12-16,100000.0,0.0,0.0,0.0,
2015-12-17,100000.0,0.0,0.0,0.0,
2015-12-18,100000.0,0.0,0.0,0.0,
2015-12-21,100000.0,0.0,0.0,0.0,
2015-12-22,100000.0,0.0,0.0,0.0,
2015-12-23,100000.0,0.0,0.0,0.0,
2015-12-24,100000.0,0.0,0.0,0.0,
2015-12-28,100000.0,0.0,0.0,0.0,
2015-12-29,100000.0,0.0,0.0,0.0,
2015-12-30,100000.0,0.0,0.0,0.0,
2015-12-31,100000.0,0.0,0.0,0.0,
2016-01-04,100000.0,0.0,0.0,0.0,
2016-01-05,100000.0,0.0,0.0,0.0,
2016-01-06,100000.0,0.0,0.0,0.0,-0.26615873809576057
2016-01-07,100000.0,0.0,0.0,0.0,-1.3153367006692045
2016-01-08,100000.0,0.0,0.0,0.0,-1.9333554678570084
2016-01-11,100000.0,0.0,0.0,0.0,-1.6194177027429528
2016-01-12,100000.0,0.0,0.0,0.0,-2.4563984381937813
2016-01-13,99950.0,-0.0004999999999999449,1.0005002501250626,-0.022401663787252515,-2.5818715497620195
2016-01-14,99512.76123524428,-0.004374574935024689,1.0144118484607105,-0.02688369562687989,-2.9490866801470337
2016-01-15,98418.36755955672,-0.010997520942067518,0.9769793619174298,-0.03829200336492952,-3.8180757186285583
2016-01-19,98572.5821764378,0.0015669292298285953,0.9632943583622916,-0.03665756219284637,-3.2894297714113043
2016-01-20,97978.30674509962,-0.006028810630875792,0.9437353918673491,-0.04293530146770861,-3.4855243011604995
2016-01-21,97976.01650861537,-2.3374934312814233e-05,0.9365452601190668,-0.042949891953189115,-3.147506540919824
2016-01-22,98102.07501618682,0.001286626177135597,0.9550097262245641,-0.041600024881261674,-2.757667271962666
2016-01-25,98173.2115177784,0.000725127389811453,0.9213358111931742,-0.04083539962321029,-2.5502648614661134
2016-01-26,98373.1234045952,0.0020363180925440094,0.9386648344546532,-0.038710708864516746,-2.2316356828731245
2016-01-27,98166.27733678442,-0.002102668499810112,0.9438714968368366,-0.04088965857543576,-2.2383444640980357
2016-01-28,97620.22254513344,-0.005562549650096282,0.9527196818673423,-0.046702222199378994,-2.4636135873008285
2016-01-29,98308.78026029782,0.007053433163871636,0.986363343063585,-0.039361242244248584,-1.8460100462963183
2016-02-01,98580.59487786239,0.0027649068256656584,0.9778414085599734,-0.03648528117648171,-1.6007501125485575
2016-02-02,98083.57556318025,-0.005041756091023086,0.9436542968859912,-0.04172735364211304,-1.873840844615312
2016-02-03,98862.43639059884,0.007940787465653631,0.9277605810548087,-0.03351068930326229,-1.316506871364945
2016-02-04,98657.86673613694,-0.0020692354136778723,0.9419130516249445,-0.0356441444215345,-1.3939559921491997
2016-02-05,98339.80375267696,-0.0032238988535060464,0.9285702385267602,-0.03898402584320551,-1.5593424011760375
2016-02-08,97999.40512298692,-0.0034614532132496434,0.8922410607613676,-0.04258328033638352,-1.76383311435881
2016-02-09,97802.0064537523,-0.002014284362102936,0.8894746573109783,-0.044678285419128744,-1.8164493118480458
2016-02-10,98119.17411645052,0.0032429566038423285,0.8802429188406286,-0.04129215276548388,-1.5318150141940614
2016-02-11,97271.72755791644,-0.008636910839957768,0.84355907278728,-0.0503548315831747,-2.0410420098509485
2016-02-12,97722.16148049907,0.004630676702173542,0.8937188483742925,-0.045504569736583594,-1.5909055760341853
2016-02-16,98125.44191564113,0.00412680633576179,0.9143232005391544,-0.04119842777541477,-1.2533065708489028
2016-02-17,98686.9264100398,0.00572210920467886,0.9217966192238422,-0.035265048729563854,-0.8905510883745534
2016-02-18,98445.61740419405,-0.0024451972984051995,0.9077930445201458,-0.037793163108896806,-1.0043799878434925
2016-02-19,98433.18734263492,-0.00012626322925168854,0.9094355750301407,-0.03791483277181905,-0.958158664731847
2016-02-22,97768.96828084129,-0.006747917848901497,0.9342661083154499,-0.044956716533104346,-1.302828906487148
2016-02-23,97492.91391701464,-0.0028235376590421968,0.9095327903534602,-0.04790580352032165,-1.4496464094283468
2016-02-24,97716.23689945253,0.0022906586075372992,0.902582885134876,-0.045501418298555,-1.285557950913663
2016-02-25,97962.87779434165,0.002524052324516912,0.9098248520220249,-0.042859780048330375,-1.0960621572386022
2016-02-26,98157.84407162678,0.0019902056950025226,0.9244762629748399,-0.04077896458933663,-0.9410979918757841
2016-02-29,98387.62412377405,0.0023409239915619384,0.9049843064044124,-0.038338716631488474,-0.8002536157936487
2016-03-01,98960.01407528819,0.005817702750846587,0.9466405823549783,-0.03232360638354334,-0.3906867117655657
2016-03-02,98988.33395802727,0.0002861750071856406,0.0,0.0,-0.30575496823481135
2016-03-03,98988.33395802727,0.0,0.0,0.0,-0.053356336418166526
2016-03-04,98988.33395802727,0.0,0.0,0.0,-0.18330994120487293
2016-03-07,98988.33395802727,0.0,0.0,0.0,-0.27523770277015447
2016-03-08,98988.33395802727,0.0,0.0,0.0,-0.4935240606504505
2016-03-09,98988.33395802727,0.0,0.0,0.0,-0.35664434010133683
2016-03-10,98988.33395802727,0.0,0.0,0.0,-0.21861357452967223
2016-03-11,98988.33395802727,0.0,0.0,0.0,-0.19251762087169033
2016-03-14,98988.33395802727,0.0,0.0,0.0,-0.17943577090960391
2016-03-15,98988.33395802727,0.0,0.0,0.0,-0.18000042848037476
2016-03-16,98988.33395802727,0.0,0.0,0.0,0.02150729133193245
2016-03-17,98988.33395802727,0.0,0.0,0.0,0.30669119060362515
2016-03-18,98988.33395802727,0.0,0.0,0.0,0.17029327493678922
2016-03-21,98988.33395802727,0.0,0.0,0.0,0.1310582188072886
2016-03-22,98988.33395802727,0.0,0.0,0.0,0.20246503057411958
2016-03-23,98988.33395802727,0.0,0.0,0.0,-0.12957820602450865
2016-03-24,98988.33395802727,0.0,0.0,0.0,-0.12289926822720217
2016-03-28,98988.33395802727,0.0,0.0,0.0,0.06153083365352722
2016-03-29,98988.33395802727,0.0,0.0,0.0,0.49366616615515146
2016-03-30,98988.33395802727,0.0,0.0,0.0,0.3208179579074485
2016-03-31,98988.33395802727,0.0,0.0,0.0,0.34529650015654295
