date,equity,return,gross_exposure,net_exposure,zscore
2014-03-25,100000.0,0.0,0.0,0.0,
2014-03-26,100000.0,0.0,0.0,0.0,
2014-03-27,100000.0,0.0,0.0,0.0,
2014-03-28,100000.0,0.0,0.0,0.0,
2014-03-31,100000.0,0.0,0.0,0.0,
2014-04-01,100000.0,0.0,0.0,0.0,
2014-04-02,100000.0,0.0,0.0,0.0,
2014-04-03,100000.0,0.0,0.0,0.0,
2014-04-04,100000.0,0.0,0.0,0.0,
2014-04-07,100000.0,0.0,0.0,0.0,
2014-04-08,100000.0,0.0,0.0,0.0,
2014-04-09,100000.0,0.0,0.0,0.0,
2014-04-10,100000.0,0.0,0.0,0.0,
2014-04-11,100000.0,0.0,0.0,0.0,
2014-04-14,100000.0,0.0,0.0,0.0,
2014-04-15,100000.0,0.0,0.0,0.0,
2014-04-16,100000.0,0.0,0.0,0.0,
2014-04-17,100000.0,0.0,0.0,0.0,
2014-04-21,100000.0,0.0,0.0,0.0,
2014-04-22,100000.0,0.0,0.0,0.0,
2014-04-23,100000.0,0.0,0.0,0.0,
2014-04-24,100000.0,0.0,0.0,0.0,
2014-04-25,100000.0,0.0,0.0,0.0,
2014-04-28,100000.0,0.0,0.0,0.0,
2014-04-29,100000.0,0.0,0.0,0.0,
2014-04-30,100000.0,0.0,0.0,0.0,
2014-05-01,100000.0,0.0,0.0,0.0,
2014-05-02,100000.0,0.0,0.0,0.0,
2014-05-05,100000.0,0.0,0.0,0.0,
2014-05-06,100000.0,0.0,0.0,0.0,
2014-05-07,100000.0,0.0,0.0,0.0,
2014-05-08,100000.0,0.0,0.0,0.0,
2014-05-09,100000.0,0.0,0.0,0.0,
2014-05-12,100000.0,0.0,0.0,0.0,
2014-05-13,100000.0,0.0,0.0,0.0,
2014-05-14,100000.0,0.0,0.0,0.0,
2014-05-15,100000.0,0.0,0.0,0.0,
2014-05-16,100000.0,0.0,0.0,0.0,
2014-05-19,100000.0,0.0,0.0,0.0,
2014-05-20,100000.0,0.0,0.0,0.0,
2014-05-21,100000.0,0.0,0.0,0.0,
2014-05-22,100000.0,0.0,0.0,0.0,
2014-05-23,100000.0,0.0,0.0,0.0,
2014-05-27,100000.0,0.0,0.0,0.0,
2014-05-28,100000.0,0.0,0.0,0.0,
2014-05-29,100000.0,0.0,0.0,0.0,
2014-05-30,100000.0,0.0,0.0,0.0,
2014-06-02,100000.0,0.0,0.0,0.0,
2014-06-03,100000.0,0.0,0.0,0.0,
2014-06-04,100000.0,0.0,0.0,0.0,
2014-06-05,100000.0,0.0,0.0,0.0,
2014-06-06,100000.0,0.0,0.0,0.0,
2014-06-09,100000.0,0.0,0.0,0.0,
2014-06-10,100000.0,0.0,0.0,0.0,
2014-06-11,100000.0,0.0,0.0,0.0,
2014-06-12,100000.0,0.0,0.0,0.0,
2014-06-13,100000.0,0.0,0.0,0.0,
2014-06-16,100000.0,0.0,0.0,0.0,
2014-06-17,100000.0,0.0,0.0,0.0,
2014-06-18,100000.0,0.0,0.0,0.0,
2014-06-19,100000.0,0.0,0.0,0.0,
2014-06-20,100000.0,0.0,0.0,0.0,
2014-06-23,100000.0,0.0,0.0,0.0,
2014-06-24,100000.0,0.0,0.0,0.0,
2014-06-25,100000.0,0.0,0.0,0.0,
2014-06-26,100000.0,0.0,0.0,0.0,
2014-06-27,100000.0,0.0,0.0,0.0,
2014-06-30,100000.0,0.0,0.0,0.0,
2014-07-01,100000.0,0.0,0.0,0.0,
2014-07-02,100000.0,0.0,0.0,0.0,
2014-07-03,100000.0,0.0,0.0,0.0,
2014-07-07,100000.0,0.0,0.0,0.0,
2014-07-08,100000.0,0.0,0.0,0.0,
2014-07-09,100000.0,0.0,0.0,0.0,
2014-07-10,100000.0,0.0,0.0,0.0,
2014-07-11,100000.0,0.0,0.0,0.0,
2014-07-14,100000.0,0.0,0.0,0.0,
2014-07-15,100000.0,0.0,0.0,0.0,
2014-07-16,100000.0,0.0,0.0,0.0,
2014-07-17,100000.0,0.0,0.0,0.0,
2014-07-18,100000.0,0.0,0.0,0.0,
2014-07-21,100000.0,0.0,0.0,0.0,
2014-07-22,100000.0,0.0,0.0,0.0,
2014-07-23,100000.0,0.0,0.0,0.0,
2014-07-24,100000.0,0.0,0.0,0.0,
2014-07-25,100000.0,0.0,0.0,0.0,
2014-07-28,100000.0,0.0,0.0,0.0,
2014-07-29,100000.0,0.0,0.0,0.0,
2014-07-30,100000.0,0.0,0.0,0.0,
2014-07-31,100000.0,0.0,0.0,0.0,
2014-08-01,100000.0,0.0,0.0,0.0,
2014-08-04,100000.0,0.0,0.0,0.0,
2014-08-05,100000.0,0.0,0.0,0.0,
2014-08-06,100000.0,0.0,0.0,0.0,
2014-08-07,100000.0,0.0,0.0,0.0,
2014-08-08,100000.0,0.0,0.0,0.0,
2014-08-11,100000.0,0.0,0.0,0.0,
2014-08-12,100000.0,0.0,0.0,0.0,
2014-08-13,100000.0,0.0,0.0,0.0,
2014-08-14,100000.0,0.0,0.0,0.0,
2014-08-15,100000.0,0.0,0.0,0.0,
2014-08-18,100000.0,0.0,0.0,0.0,
2014-08-19,100000.0,0.0,0.0,0.0,
2014-08-20,100000.0,0.0,0.0,0.0,
2014-08-21,100000.0,0.0,0.0,0.0,
2014-08-22,100000.0,0.0,0.0,0.0,
2014-08-25,100000.0,0.0,0.0,0.0,
2014-08-26,100000.0,0.0,0.0,0.0,
2014-08-27,100000.0,0.0,0.0,0.0,
2014-08-28,100000.0,0.0,0.0,0.0,
2014-08-29,100000.0,0.0,0.0,0.0,
2014-09-02,100000.0,0.0,0.0,0.0,
2014-09-03,100000.0,0.0,0.0,0.0,
2014-09-04,100000.0,0.0,0.0,0.0,
2014-09-05,100000.0,0.0,0.0,0.0,
2014-09-08,100000.0,0.0,0.0,0.0,
2014-09-09,100000.0,0.0,0.0,0.0,
2014-09-10,100000.0,0.0,0.0,0.0,
2014-09-11,100000.0,0.0,0.0,0.0,
2014-09-12,100000.0,0.0,0.0,0.0,
2014-09-15,100000.0,0.0,0.0,0.0,
2014-09-16,100000.0,0.0,0.0,0.0,
2014-09-17,100000.0,0.0,0.0,0.0,
2014-09-18,100000.0,0.0,0.0,0.0,
2014-09-19,100000.0,0.0,0.0,0.0,
2014-09-22,100000.0,0.0,0.0,0.0,
2014-09-23,100000.0,0.0,0.0,0.0,
2014-09-24,100000.0,0.0,0.0,0.0,
2014-09-25,100000.0,0.0,0.0,0.0,
2014-09-26,100000.0,0.0,0.0,0.0,
2014-09-29,100000.0,0.0,0.0,0.0,
2014-09-30,100000.0,0.0,0.0,0.0,
2014-10-01,100000.0,0.0,0.0,0.0,
2014-10-02,100000.0,0.0,0.0,0.0,
2014-10-03,100000.0,0.0,0.0,0.0,
2014-10-06,100000.0,0.0,0.0,0.0,
2014-10-07,100000.0,0.0,0.0,0.0,
2014-10-08,100000.0,0.0,0.0,0.0,
2014-10-09,100000.0,0.0,0.0,0.0,
2014-10-10,100000.0,0.0,0.0,0.0,
2014-10-13,100000.0,0.0,0.0,0.0,
2014-10-14,100000.0,0.0,0.0,0.0,
2014-10-15,100000.0,0.0,0.0,0.0,
2014-10-16,100000.0,0.0,0.0,0.0,
2014-10-17,100000.0,0.0,0.0,0.0,
2014-10-20,100000.0,0.0,0.0,0.0,
2014-10-21,100000.0,0.0,0.0,0.0,
2014-10-22,100000.0,0.0,0.0,0.0,
2014-10-23,100000.0,0.0,0.0,0.0,
2014-10-24,100000.0,0.0,0.0,0.0,
2014-10-27,100000.0,0.0,0.0,0.0,
2014-10-28,100000.0,0.0,0.0,0.0,
2014-10-29,100000.0,0.0,0.0,0.0,
2014-10-30,100000.0,0.0,0.0,0.0,
2014-10-31,100000.0,0.0,0.0,0.0,
2014-11-03,100000.0,0.0,0.0,0.0,
2014-11-04,100000.0,0.0,0.0,0.0,
2014-11-05,100000.0,0.0,0.0,0.0,
2014-11-06,100000.0,0.0,0.0,0.0,
2014-11-07,100000.0,0.0,0.0,0.0,
2014-11-10,100000.0,0.0,0.0,0.0,
2014-11-11,100000.0,0.0,0.0,0.0,
2014-11-12,100000.0,0.0,0.0,0.0,
2014-11-13,100000.0,0.0,0.0,0.0,
2014-11-14,100000.0,0.0,0.0,0.0,
2014-11-17,100000.0,0.0,0.0,0.0,
2014-11-18,100000.0,0.0,0.0,0.0,
2014-11-19,100000.0,0.0,0.0,0.0,
2014-11-20,100000.0,0.0,0.0,0.0,
2014-11-21,100000.0,0.0,0.0,0.0,
2014-11-24,100000.0,0.0,0.0,0.0,
2014-11-25,100000.0,0.0,0.0,0.0,
2014-11-26,100000.0,0.0,0.0,0.0,
2014-11-28,100000.0,0.0,0.0,0.0,
2014-12-01,100000.0,0.0,0.0,0.0,
2014-12-02,100000.0,0.0,0.0,0.0,
2014-12-03,100000.0,0.0,0.0,0.0,
2014-12-04,100000.0,0.0,0.0,0.0,
2014-12-05,100000.0,0.0,0.0,0.0,
2014-12-08,100000.0,0.0,0.0,0.0,
2014-12-09,100000.0,0.0,0.0,0.0,
2014-12-10,100000.0,0.0,0.0,0.0,
2014-12-11,100000.0,0.0,0.0,0.0,
2014-12-12,100000.0,0.0,0.0,0.0,
2014-12-15,100000.0,0.0,0.0,0.0,
2014-12-16,100000.0,0.0,0.0,0.0,
2014-12-17,100000.0,0.0,0.0,0.0,
2014-12-18,100000.0,0.0,0.0,0.0,
2014-12-19,100000.0,0.0,0.0,0.0,
2014-12-22,100000.0,0.0,0.0,0.0,
2014-12-23,100000.0,0.0,0.0,0.0,
2014-12-24,100000.0,0.0,0.0,0.0,
2014-12-26,100000.0,0.0,0.0,0.0,
2014-12-29,100000.0,0.0,0.0,0.0,
2014-12-30,100000.0,0.0,0.0,0.0,
2014-12-31,100000.0,0.0,0.0,0.0,
2015-01-02,100000.0,0.0,0.0,0.0,
2015-01-05,100000.0,0.0,0.0,0.0,
2015-01-06,100000.0,0.0,0.0,0.0,
2015-01-07,100000.0,0.0,0.0,0.0,
2015-01-08,100000.0,0.0,0.0,0.0,
2015-01-09,100000.0,0.0,0.0,0.0,
2015-01-12,100000.0,0.0,0.0,0.0,
2015-01-13,100000.0,0.0,0.0,0.0,
2015-01-14,100000.0,0.0,0.0,0.0,
2015-01-15,100000.0,0.0,0.0,0.0,
2015-01-16,100000.0,0.0,0.0,0.0,
2015-01-20,100000.0,0.0,0.0,0.0,
2015-01-21,100000.0,0.0,0.0,0.0,
2015-01-22,100000.0,0.0,0.0,0.0,
2015-01-23,100000.0,0.0,0.0,0.0,
2015-01-26,100000.0,0.0,0.0,0.0,
2015-01-27,100000.0,0.0,0.0,0.0,
2015-01-28,100000.0,0.0,0.0,0.0,
2015-01-29,100000.0,0.0,0.0,0.0,
2015-01-30,100000.0,0.0,0.0,0.0,
2015-02-02,100000.0,0.0,0.0,0.0,
2015-02-03,100000.0,0.0,0.0,0.0,
2015-02-04,100000.0,0.0,0.0,0.0,
2015-02-05,100000.0,0.0,0.0,0.0,
2015-02-06,100000.0,0.0,0.0,0.0,
2015-02-09,100000.0,0.0,0.0,0.0,
2015-02-10,100000.0,0.0,0.0,0.0,
2015-02-11,100000.0,0.0,0.0,0.0,
2015-02-12,100000.0,0.0,0.0,0.0,
2015-02-13,100000.0,0.0,0.0,0.0,
2015-02-17,100000.0,0.0,0.0,0.0,
2015-02-18,100000.0,0.0,0.0,0.0,
2015-02-19,100000.0,0.0,0.0,0.0,
2015-02-20,100000.0,0.0,0.0,0.0,
2015-02-23,100000.0,0.0,0.0,0.0,
2015-02-24,100000.0,0.0,0.0,0.0,
2015-02-25,100000.0,0.0,0.0,0.0,
2015-02-26,100000.0,0.0,0.0,0.0,
2015-02-27,100000.0,0.0,0.0,0.0,
2015-03-02,100000.0,0.0,0.0,0.0,
2015-03-03,100000.0,0.0,0.0,0.0,
2015-03-04,100000.0,0.0,0.0,0.0,
2015-03-05,100000.0,0.0,0.0,0.0,
2015-03-06,100000.0,0.0,0.0,0.0,
2015-03-09,100000.0,0.0,0.0,0.0,
2015-03-10,100000.0,0.0,0.0,0.0,
2015-03-11,100000.0,0.0,0.0,0.0,
2015-03-12,100000.0,0.0,0.0,0.0,
2015-03-13,100000.0,0.0,0.0,0.0,
2015-03-16,100000.0,0.0,0.0,0.0,
2015-03-17,100000.0,0.0,0.0,0.0,
2015-03-18,100000.0,0.0,0.0,0.0,
2015-03-19,100000.0,0.0,0.0,0.0,
2015-03-20,100000.0,0.0,0.0,0.0,
2015-03-23,100000.0,0.0,0.0,0.0,
2015-03-24,100000.0,0.0,0.0,0.0,
2015-03-25,100000.0,0.0,0.0,0.0,
2015-03-26,100000.0,0.0,0.0,0.0,
2015-03-27,100000.0,0.0,0.0,0.0,
2015-03-30,100000.0,0.0,0.0,0.0,
2015-03-31,100000.0,0.0,0.0,0.0,
2015-04-01,100000.0,0.0,0.0,0.0,
2015-04-02,100000.0,0.0,0.0,0.0,
2015-04-06,100000.0,0.0,0.0,0.0,
2015-04-07,100000.0,0.0,0.0,0.0,
2015-04-08,100000.0,0.0,0.0,0.0,
2015-04-09,100000.0,0.0,0.0,0.0,
2015-04-10,100000.0,0.0,0.0,0.0,
2015-04-13,100000.0,0.0,0.0,0.0,
2015-04-14,100000.0,0.0,0.0,0.0,
2015-04-15,100000.0,0.0,0.0,0.0,
2015-04-16,100000.0,0.0,0.0,0.0,
2015-04-17,100000.0,0.0,0.0,0.0,
2015-04-20,100000.0,0.0,0.0,0.0,
2015-04-21,100000.0,0.0,0.0,0.0,
2015-04-22,100000.0,0.0,0.0,0.0,
2015-04-23,100000.0,0.0,0.0,0.0,
2015-04-24,100000.0,0.0,0.0,0.0,
2015-04-27,100000.0,0.0,0.0,0.0,
2015-04-28,100000.0,0.0,0.0,0.0,
2015-04-29,100000.0,0.0,0.0,0.0,
2015-04-30,100000.0,0.0,0.0,0.0,
2015-05-01,100000.0,0.0,0.0,0.0,
2015-05-04,100000.0,0.0,0.0,0.0,
2015-05-05,100000.0,0.0,0.0,0.0,
2015-05-06,100000.0,0.0,0.0,0.0,
2015-05-07,100000.0,0.0,0.0,0.0,
2015-05-08,100000.0,0.0,0.0,0.0,
2015-05-11,100000.0,0.0,0.0,0.0,
2015-05-12,100000.0,0.0,0.0,0.0,
2015-05-13,100000.0,0.0,0.0,0.0,
2015-05-14,100000.0,0.0,0.0,0.0,
2015-05-15,100000.0,0.0,0.0,0.0,
2015-05-18,100000.0,0.0,0.0,0.0,
2015-05-19,100000.0,0.0,0.0,0.0,
2015-05-20,100000.0,0.0,0.0,0.0,
2015-05-21,100000.0,0.0,0.0,0.0,
2015-05-22,100000.0,0.0,0.0,0.0,
2015-05-26,100000.0,0.0,0.0,0.0,
2015-05-27,100000.0,0.0,0.0,0.0,
2015-05-28,100000.0,0.0,0.0,0.0,
2015-05-29,100000.0,0.0,0.0,0.0,
2015-06-01,100000.0,0.0,0.0,0.0,
2015-06-02,100000.0,0.0,0.0,0.0,
2015-06-03,100000.0,0.0,0.0,0.0,
2015-06-04,100000.0,0.0,0.0,0.0,
2015-06-05,100000.0,0.0,0.0,0.0,
2015-06-08,100000.0,0.0,0.0,0.0,
2015-06-09,100000.0,0.0,0.0,0.0,
2015-06-10,100000.0,0.0,0.0,0.0,
2015-06-11,100000.0,0.0,0.0,0.0,
2015-06-12,100000.0,0.0,0.0,0.0,
2015-06-15,100000.0,0.0,0.0,0.0,
2015-06-16,100000.0,0.0,0.0,0.0,
2015-06-17,100000.0,0.0,0.0,0.0,
2015-06-18,100000.0,0.0,0.0,0.0,
2015-06-19,100000.0,0.0,0.0,0.0,
2015-06-22,100000.0,0.0,0.0,0.0,
2015-06-23,100000.0,0.0,0.0,0.0,
2015-06-24,100000.0,0.0,0.0,0.0,
2015-06-25,100000.0,0.0,0.0,0.0,
2015-06-26,100000.0,0.0,0.0,0.0,
2015-06-29,100000.0,0.0,0.0,0.0,
2015-06-30,100000.0,0.0,0.0,0.0,
2015-07-01,100000.0,0.0,0.0,0.0,
2015-07-02,100000.0,0.0,0.0,0.0,
2015-07-06,100000.0,0.0,0.0,0.0,
2015-07-07,100000.0,0.0,0.0,0.0,
2015-07-08,100000.0,0.0,0.0,0.0,
2015-07-09,100000.0,0.0,0.0,0.0,
2015-07-10,100000.0,0.0,0.0,0.0,
2015-07-13,100000.0,0.0,0.0,0.0,
2015-07-14,100000.0,0.0,0.0,0.0,
2015-07-15,100000.0,0.0,0.0,0.0,
2015-07-16,100000.0,0.0,0.0,0.0,
2015-07-17,100000.0,0.0,0.0,0.0,
2015-07-20,100000.0,0.0,0.0,0.0,
2015-07-21,100000.0,0.0,0.0,0.0,
2015-07-22,100000.0,0.0,0.0,0.0,
2015-07-23,100000.0,0.0,0.0,0.0,
2015-07-24,100000.0,0.0,0.0,0.0,
2015-07-27,100000.0,0.0,0.0,0.0,
2015-07-28,100000.0,0.0,0.0,0.0,
2015-07-29,100000.0,0.0,0.0,0.0,
2015-07-30,100000.0,0.0,0.0,0.0,
2015-07-31,100000.0,0.0,0.0,0.0,
2015-08-03,100000.0,0.0,0.0,0.0,
2015-08-04,100000.0,0.0,0.0,0.0,
2015-08-05,100000.0,0.0,0.0,0.0,
2015-08-06,100000.0,0.0,0.0,0.0,
2015-08-07,100000.0,0.0,0.0,0.0,
2015-08-10,100000.0,0.0,0.0,0.0,
2015-08-11,100000.0,0.0,0.0,0.0,
2015-08-12,100000.0,0.0,0.0,0.0,
2015-08-13,100000.0,0.0,0.0,0.0,
2015-08-14,100000.0,0.0,0.0,0.0,
2015-08-17,100000.0,0.0,0.0,0.0,
2015-08-18,100000.0,0.0,0.0,0.0,
2015-08-19,100000.0,0.0,0.0,0.0,
2015-08-20,100000.0,0.0,0.0,0.0,
2015-08-21,100000.0,0.0,0.0,0.0,
2015-08-24,100000.0,0.0,0.0,0.0,
2015-08-25,100000.0,0.0,0.0,0.0,
2015-08-26,100000.0,0.0,0.0,0.0,
2015-08-27,100000.0,0.0,0.0,0.0,
2015-08-28,100000.0,0.0,0.0,0.0,
2015-08-31,100000.0,0.0,0.0,0.0,
2015-09-01,100000.0,0.0,0.0,0.0,
2015-09-02,100000.0,0.0,0.0,0.0,
2015-09-03,100000.0,0.0,0.0,0.0,
2015-09-04,100000.0,0.0,0.0,0.0,
2015-09-08,100000.0,0.0,0.0,0.0,
2015-09-09,100000.0,0.0,0.0,0.0,
2015-09-10,100000.0,0.0,0.0,0.0,
2015-09-11,100000.0,0.0,0.0,0.0,
2015-09-14,100000.0,0.0,0.0,0.0,
2015-09-15,100000.0,0.0,0.0,0.0,
2015-09-16,100000.0,0.0,0.0,0.0,
2015-09-17,100000.0,0.0,0.0,0.0,
2015-09-18,100000.0,0.0,0.0,0.0,
2015-09-21,100000.0,0.0,0.0,0.0,
2015-09-22,100000.0,0.0,0.0,0.0,
2015-09-23,100000.0,0.0,0.0,0.0,
2015-09-24,100000.0,0.0,0.0,0.0,
2015-09-25,100000.0,0.0,0.0,0.0,
2015-09-28,100000.0,0.0,0.0,0.0,
2015-09-29,100000.0,0.0,0.0,0.0,
2015-09-30,100000.0,0.0,0.0,0.0,
2015-10-01,100000.0,0.0,0.0,0.0,
2015-10-02,100000.0,0.0,0.0,0.0,
2015-10-05,100000.0,0.0,0.0,0.0,
2015-10-06,100000.0,0.0,0.0,0.0,
2015-10-07,100000.0,0.0,0.0,0.0,
2015-10-08,100000.0,0.0,0.0,0.0,
2015-10-09,100000.0,0.0,0.0,0.0,
2015-10-12,100000.0,0.0,0.0,0.0,
2015-10-13,100000.0,0.0,0.0,0.0,
2015-10-14,100000.0,0.0,0.0,0.0,
2015-10-15,100000.0,0.0,0.0,0.0,
2015-10-16,100000.0,0.0,0.0,0.0,
2015-10-19,100000.0,0.0,0.0,0.0,
2015-10-20,100000.0,0.0,0.0,0.0,
2015-10-21,100000.0,0.0,0.0,0.0,
2015-10-22,100000.0,0.0,0.0,0.0,
2015-10-23,100000.0,0.0,0.0,0.0,
2015-10-26,100000.0,0.0,0.0,0.0,
2015-10-27,100000.0,0.0,0.0,0.0,
2015-10-28,100000.0,0.0,0.0,0.0,
2015-10-29,100000.0,0.0,0.0,0.0,
2015-10-30,100000.0,0.0,0.0,0.0,
2015-11-02,100000.0,0.0,0.0,0.0,
2015-11-03,100000.0,0.0,0.0,0.0,
2015-11-04,100000.0,0.0,0.0,0.0,
2015-11-05,100000.0,0.0,0.0,0.0,
2015-11-06,100000.0,0.0,0.0,0.0,
2015-11-09,100000.0,0.0,0.0,0.0,
2015-11-10,100000.0,0.0,0.0,0.0,
2015-11-11,100000.0,0.0,0.0,0.0,
2015-11-12,100000.0,0.0,0.0,0.0,
2015-11-13,100000.0,0.0,0.0,0.0,
2015-11-16,100000.0,0.0,0.0,0.0,
2015-11-17,100000.0,0.0,0.0,0.0,
2015-11-18,100000.0,0.0,0.0,0.0,
2015-11-19,100000.0,0.0,0.0,0.0,
2015-11-20,100000.0,0.0,0.0,0.0,
2015-11-23,100000.0,0.0,0.0,0.0,
2015-11-24,100000.0,0.0,0.0,0.0,
2015-11-25,100000.0,0.0,0.0,0.0,
2015-11-27,100000.0,0.0,0.0,0.0,
2015-11-30,100000.0,0.0,0.0,0.0,
2015-12-01,100000.0,0.0,0.0,0.0,
2015-12-02,100000.0,0.0,0.0,0.0,
2015-12-03,100000.0,0.0,0.0,0.0,
2015-12-04,100000.0,0.0,0.0,0.0,
2015-12-07,100000.0,0.0,0.0,0.0,
2015-12-08,100000.0,0.0,0.0,0.0,
2015-12-09,100000.0,0.0,0.0,0.0,
2015-12-10,100000.0,0.0,0.0,0.0,
2015-12-11,100000.0,0.0,0.0,0.0,
2015-12-14,100000.0,0.0,0.0,0.0,
2015-12-15,100000.0,0.0,0.0,0.0,
2015-12-16,100000.0,0.0,0.0,0.0,
2015-12-17,100000.0,0.0,0.0,0.0,
2015-12-18,100000.0,0.0,0.0,0.0,
2015-12-21,100000.0,0.0,0.0,0.0,
2015-12-22,100000.0,0.0,0.0,0.0,
2015-12-23,100000.0,0.0,0.0,0.0,
2015-12-24,100000.0,0.0,0.0,0.0,
2015-12-28,100000.0,0.0,0.0,0.0,
2015-12-29,100000.0,0.0,0.0,0.0,
2015-12-30,100000.0,0.0,0.0,0.0,
2015-12-31,100000.0,0.0,0.0,0.0,
2016-01-04,100000.0,0.0,0.0,0.0,
2016-01-05,100000.0,0.0,0.0,0.0,
2016-01-06,100000.0,0.0,0.0,0.0,-0.953561008264461
2016-01-07,100000.0,0.0,0.0,0.0,-1.833257088851685
2016-01-08,99950.0,-0.0004999999999999449,1.0005002501250626,-0.022401663787252588,-2.3215123347742024
2016-01-11,100154.90020487829,0.0020500270623140526,1.0100527686650702,-0.020299873598253092,-2.062076957390182
2016-01-12,99392.63127592382,-0.0076108999898673035,1.0262424060723758,-0.028114528701929608,-2.695682037120855
2016-01-13,99206.6472019205,-0.0018712058591849878,0.9947796413932077,-0.030031469733013034,-2.7810708515613896
2016-01-14,98764.17644253318,-0.004460091857420911,1.0087626925475701,-0.034635873993109155,-3.040501872471393
2016-01-15,97720.33037582303,-0.010569075795589855,0.9712005464377118,-0.045677366157505256,-3.8256170151741045
2016-01-19,97833.8493116118,0.001161671633243433,0.0,0.0,-3.502493918144276
2016-01-20,97833.8493116118,0.0,0.0,0.0,-3.7920790506570783
2016-01-21,97833.8493116118,0.0,0.0,0.0,-3.579625055310063
2016-01-22,97833.8493116118,0.0,0.0,0.0,-3.283524774489916
2016-01-25,97833.8493116118,0.0,0.0,0.0,-3.135207068329332
2016-01-26,97833.8493116118,0.0,0.0,0.0,-2.854388277341856
2016-01-27,97833.8493116118,0.0,0.0,0.0,-2.8774068167961304
2016-01-28,97833.8493116118,0.0,0.0,0.0,-3.1129872545430843
2016-01-29,97833.8493116118,0.0,0.0,0.0,-2.523415406106263
2016-02-01,97833.8493116118,0.0,0.0,0.0,-2.2857448406871796
2016-02-02,97833.8493116118,0.0,0.0,0.0,-2.547220759216951
2016-02-03,97833.8493116118,0.0,0.0,0.0,-2.0146569048912473
2016-02-04,97833.8493116118,0.0,0.0,0.0,-2.0852078949938626
2016-02-05,97833.8493116118,0.0,0.0,0.0,-2.2349490825376934
2016-02-08,97833.8493116118,0.0,0.0,0.0,-2.4211867452960893
2016-02-09,97833.8493116118,0.0,0.0,0.0,-2.4707316960294263
2016-02-10,97833.8493116118,0.0,0.0,0.0,-2.205560915172699
2016-02-11,97833.8493116118,0.0,0.0,0.0,-2.6856392328355985
2016-02-12,97833.8493116118,0.0,0.0,0.0,-2.2631079525876983
2016-02-16,97833.8493116118,0.0,0.0,0.0,-1.944439355303345
2016-02-17,97833.8493116118,0.0,0.0,0.0,-1.6036716479670194
2016-02-18,97833.8493116118,0.0,0.0,0.0,-1.7053043793548504
2016-02-19,97833.8493116118,0.0,0.0,0.0,-1.6594022515259756
2016-02-22,97833.8493116118,0.0,0.0,0.0,-1.9664405910367277
2016-02-23,97833.8493116118,0.0,0.0,0.0,-2.0926789295522275
2016-02-24,97833.8493116118,0.0,0.0,0.0,-1.9423217202178076
2016-02-25,97833.8493116118,0.0,0.0,0.0,-1.769492406193855
2016-02-26,97833.8493116118,0.0,0.0,0.0,-1.6306664475649622
2016-02-29,97833.8493116118,0.0,0.0,0.0,-1.5066274363042587
2016-03-01,97833.8493116118,0.0,0.0,0.0,-1.1596045370186832
2016-03-02,97833.8493116118,0.0,0.0,0.0,-1.0922254827023299
2016-03-03,97833.8493116118,0.0,0.0,0.0,-0.8930016688093599
2016-03-04,97833.8493116118,0.0,0.0,0.0,-1.0030425917686736
2016-03-07,97784.932386956,-0.0004999999999999449,1.0005002501250624,-0.022401663787252574,-1.0798756621254955
2016-03-08,97409.48898594468,-0.0038394811127506756,0.9738536313481934,-0.026332098659016055,-1.2477297723861727
2016-03-09,97579.36670334954,0.0017439545076494145,0.9730157269155114,-0.024535432994917835,-1.1443323520803588
2016-03-10,97747.40356633384,0.0017220532235584507,0.9734026274388461,-0.022764282125071873,-1.0422673181945392
2016-03-11,97748.06055167773,6.721256216701832e-06,1.008192065616575,-0.022747525368679116,-1.0239666356289812
2016-03-14,97736.92647719356,-0.00011390583528037013,1.0014160556238336,-0.022853806810606104,-1.0135274704190973
2016-03-15,97700.34960102197,-0.00037423804379732584,1.0006144701256254,-0.02322657571529784,-1.0150578724376953
2016-03-16,97954.84995187544,0.002604907268937806,0.9875057397801833,-0.020557959714432732,-0.8770551281721334
2016-03-17,98325.78280074729,0.0037867736927175155,0.9925540362466123,-0.01669795401678296,-0.6872202974692817
2016-03-18,98101.19696559472,-0.0022840991320423054,1.0140596685119316,-0.0190154739558449,-0.7848754592464086
2016-03-21,98008.43167863156,-0.00094560810502331,1.0171694995920264,-0.019969716825619523,-0.8153463251193579
2016-03-22,98065.39388246801,0.0005811969731668309,1.0110896455229172,-0.01936697474582311,-0.7738265492387838
2016-03-23,97588.85486093197,-0.004859400474209852,0.9993991717876655,-0.024334403045802026,-0.9878547060185653
2016-03-24,97554.63438291731,-0.0003506596943209095,0.9904205552012194,-0.02468356218344102,-0.987107847796128
2016-03-28,97735.63584784832,0.0018553856111083178,0.986185124128581,-0.02277584811410593,-0.8828556137805204
2016-03-29,98187.79125071547,0.004626310546248069,0.9723205580231941,-0.01805599539249581,-0.6444928245550593
2016-03-30,97948.2792660641,-0.0024393255169554706,0.9815000715634219,-0.02053558873082767,-0.7538152656422256
2016-03-31,97897.67100382107,-0.0005166835254507562,0.9790610664608014,-0.021053209272704185,-0.7642135547632255
2016-04-01,98564.97734543185,0.006816365851897821,0.9814944415071305,-0.01413060229723232,-0.42165164374283853
2016-04-04,98171.26580025094,-0.003994436520805,0.9805861868749367,-0.018187811644526375,-0.607063408069826
